66530.38870239258
66530.40299987793
66530.41729736328
66530.4315032959
66530.44580078125
66530.4600982666
66530.47440338135
66530.4887008667
66530.50289916992
66530.51719665527
66530.53150177002
66530.54579925537
66530.55999755859
66530.57430267334
66530.58860015869
66530.60289764404
66530.61720275879
66530.63150024414
66530.64569854736
66530.66000366211
66530.67430114746
66530.68859863281
66530.70290374756
66530.71710205078
66530.73139953613
66530.74569702148
66530.76000213623
66530.77429962158
66530.78849792481
66530.80280303955
66530.8171005249
66530.83139801025
66530.84559631348
66530.85990142822
66530.87419891357
66530.88849639893
66530.90280151367
66530.91709899902
66530.93129730225
66530.94560241699
66530.95989990234
66530.9741973877
66530.98840332031
66531.00270080566
66531.01699829102
66531.03130340576
66531.04560089111
66531.05989837647
66531.07409667969
66531.08840179443
66531.10269927979
66531.11699676514
66531.13130187988
66531.14550018311
66531.15979766846
66531.1741027832
66531.18840026856
66531.20259857178
66531.21690368652
66531.23120117188
66531.24549865723
66531.25980377197
66531.2740020752
66531.28829956055
66531.3025970459
66531.31690216065
66531.331199646
66531.34539794922
66531.35970306397
66531.37400054932
66531.38829803467
66531.40260314941
66531.41680145264
66531.43109893799
66531.44539642334
66531.45970153809
66531.47399902344
66531.48819732666
66531.50250244141
66531.51679992676
66531.53109741211
66531.54540252686
66531.55960083008
66531.57389831543
66531.58820343018
66531.60250091553
66531.61679840088
66531.6309967041
66531.64530181885
66531.6595993042
66531.67389678955
66531.6882019043
66531.70249938965
66531.71669769287
66531.73100280762
66531.74530029297
66531.75959777832
66531.77380371094
66531.78810119629
66531.80239868164
66531.81670379639
66531.83100128174
66531.84519958496
66531.85949707031
66531.87380218506
66531.88809967041
66531.90239715576
66531.91660308838
66531.93090057373
66531.94519805908
66531.95950317383
66531.97380065918
66531.9879989624
66532.00229644775
66532.0166015625
66532.03089904785
66532.0451965332
66532.05940246582
66532.07369995117
66532.08799743652
66532.10230255127
66532.11660003662
66532.13079833984
66532.14510345459
66532.15940093994
66532.17369842529
66532.18800354004
66532.20220184326
66532.21649932861
66532.23079681397
66532.24510192871
66532.25939941406
66532.27359771729
66532.28790283203
66532.30220031738
66532.31649780273
66532.33080291748
66532.3450012207
66532.35929870606
66532.37359619141
66532.38790130615
66532.4021987915
66532.41639709473
66532.43070220947
66532.44499969482
66532.45929718018
66532.47360229492
66532.48780059815
66532.5020980835
66532.51640319824
66532.53070068359
66532.54499816895
66532.55919647217
66532.57350158691
66532.58779907227
66532.60209655762
66532.61640167236
66532.63059997559
